 ,Label,Area,Mean,Min,Max,%Area
14433,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0020-0154:25,0.068,255.000,255,255,100.000
14434,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0021-0192:25,0.127,255.000,255,255,100.000
14435,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0022-0192:25,0.046,255.000,255,255,100.000
14436,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0023-0204:25,0.085,255.000,255,255,100.000
14437,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0024-0211:25,0.017,191.250,0,255,75.000
14438,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0025-0228:25,0.076,255.000,255,255,100.000
14439,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0026-0235:25,0.101,31.875,0,255,12.500
14440,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0027-0246:25,0.025,127.500,0,255,50.000
14441,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0028-0248:25,0.021,255.000,255,255,100.000
14442,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0029-0262:25,0.089,255.000,255,255,100.000
14443,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0030-0265:25,0.148,80.143,0,255,31.429
14444,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0031-0277:25,0.085,0.000,0,0,0.000
14445,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0032-0285:25,0.021,255.000,255,255,100.000
14446,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0033-0294:25,0.118,154.821,0,255,60.714
14447,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0034-0295:25,0.021,255.000,255,255,100.000
14448,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0035-0308:25,0.114,255.000,255,255,100.000
14449,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0036-0310:25,0.123,26.379,0,255,10.345
14450,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0037-0382:25,0.085,191.250,0,255,75.000
14451,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0038-0389:25,0.148,14.571,0,255,5.714
14452,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0039-0393:25,0.080,0.000,0,0,0.000
14453,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0040-0406:25,0.220,255.000,255,255,100.000
14454,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0041-0420:25,0.017,0.000,0,0,0.000
14455,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0042-0458:25,0.118,182.143,0,255,71.429
14456,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0043-0462:25,0.076,255.000,255,255,100.000
14457,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0044-0463:25,0.042,204.000,0,255,80.000
14458,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0045-0467:25,0.072,0.000,0,0,0.000
14459,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0046-0477:25,0.059,0.000,0,0,0.000
14460,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0047-0480:25,0.085,255.000,255,255,100.000
14461,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0048-0518:25,0.046,255.000,255,255,100.000
14462,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0049-0524:25,0.017,255.000,255,255,100.000
14463,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0050-0530:25,0.063,255.000,255,255,100.000
14464,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0051-0530:25,0.030,255.000,255,255,100.000
14465,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0052-0533:25,0.068,207.188,0,255,81.250
14466,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0053-0542:25,0.085,25.500,0,255,10.000
14467,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0054-0541:25,0.017,0.000,0,0,0.000
14468,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0055-0544:25,0.021,0.000,0,0,0.000
14469,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0056-0558:25,0.114,0.000,0,0,0.000
14470,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0057-0559:25,0.072,150.000,0,255,58.824
14471,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0058-0558:25,0.038,255.000,255,255,100.000
14472,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0059-0585:25,0.110,137.308,0,255,53.846
14473,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0060-0589:25,0.106,255.000,255,255,100.000
14474,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0061-0594:25,0.182,166.047,0,255,65.116
14475,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0062-0602:25,0.080,255.000,255,255,100.000
14476,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0063-0609:25,0.089,255.000,255,255,100.000
14477,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0064-0612:25,0.042,0.000,0,0,0.000
14478,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0065-0616:25,0.021,255.000,255,255,100.000
14479,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0066-0617:25,0.021,0.000,0,0,0.000
14480,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0067-0624:25,0.127,93.500,0,255,36.667
14481,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0068-0627:25,0.106,173.400,0,255,68.000
14482,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0069-0627:25,0.038,255.000,255,255,100.000
14483,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0070-0629:25,0.021,255.000,255,255,100.000
14484,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0071-0635:25,0.177,188.214,0,255,73.810
14485,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0072-0635:25,0.021,102.000,0,255,40.000
14486,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0073-0643:25,0.051,255.000,255,255,100.000
14487,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0074-0648:25,0.211,81.600,0,255,32.000
14488,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0075-0649:25,0.038,255.000,255,255,100.000
14489,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0076-0653:25,0.072,0.000,0,0,0.000
14490,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0077-0659:25,0.076,99.167,0,255,38.889
14491,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0078-0665:25,0.042,76.500,0,255,30.000
14492,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0079-0667:25,0.051,255.000,255,255,100.000
14493,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0080-0669:25,0.017,255.000,255,255,100.000
14494,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0081-0676:25,0.135,255.000,255,255,100.000
14495,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0082-0681:25,0.135,143.438,0,255,56.250
14496,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0083-0682:25,0.152,85.000,0,255,33.333
14497,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0084-0683:25,0.072,255.000,255,255,100.000
14498,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0085-0684:25,0.055,235.385,0,255,92.308
14499,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0086-0689:25,0.080,147.632,0,255,57.895
14500,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0087-0692:25,0.152,255.000,255,255,100.000
14501,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0088-0691:25,0.068,0.000,0,0,0.000
14502,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0089-0697:25,0.135,175.312,0,255,68.750
14503,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0090-0697:25,0.165,45.769,0,255,17.949
14504,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0091-0700:25,0.076,170.000,0,255,66.667
14505,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0092-0701:25,0.101,255.000,255,255,100.000
14506,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0093-0702:25,0.190,141.667,0,255,55.556
14507,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0094-0702:25,0.076,255.000,255,255,100.000
14508,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0095-0712:25,0.123,158.276,0,255,62.069
14509,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0096-0714:25,0.080,13.421,0,255,5.263
14510,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0097-0717:25,0.127,255.000,255,255,100.000
14511,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0098-0721:25,0.317,159.800,0,255,62.667
14512,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0099-0722:25,0.270,155.391,0,255,60.938
14513,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0100-0724:25,0.144,0.000,0,0,0.000
14514,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0101-0725:25,0.144,82.500,0,255,32.353
14515,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0102-0725:25,0.161,6.711,0,255,2.632
14516,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0103-0724:25,0.059,236.786,0,255,92.857
14517,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0104-0726:25,0.144,255.000,255,255,100.000
14518,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0105-0727:25,0.186,197.045,0,255,77.273
14519,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0106-0729:25,0.237,59.196,0,255,23.214
14520,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0107-0730:25,0.034,255.000,255,255,100.000
14521,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0108-0735:25,0.258,25.082,0,255,9.836
14522,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0109-0735:25,0.152,247.917,0,255,97.222
14523,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0110-0735:25,0.123,131.897,0,255,51.724
14524,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0111-0736:25,0.144,232.500,0,255,91.176
14525,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0112-0739:25,0.203,170.000,0,255,66.667
14526,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0113-0738:25,0.110,9.808,0,255,3.846
14527,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0114-0745:25,0.131,0.000,0,0,0.000
14528,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0115-0746:25,0.106,204.000,0,255,80.000
14529,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0116-0746:25,0.106,112.200,0,255,44.000
14530,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0117-0747:25,0.118,236.786,0,255,92.857
14531,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0118-0751:25,0.042,255.000,255,255,100.000
14532,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0119-0755:25,0.059,255.000,255,255,100.000
14533,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0120-0755:25,0.025,0.000,0,0,0.000
14534,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0121-0755:25,0.021,204.000,0,255,80.000
14535,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0122-0757:25,0.139,0.000,0,0,0.000
14536,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0123-0757:25,0.021,255.000,255,255,100.000
14537,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0124-0762:25,0.232,162.273,0,255,63.636
14538,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0125-0764:25,0.165,0.000,0,0,0.000
14539,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0126-0766:25,0.068,255.000,255,255,100.000
14540,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0127-0767:25,0.072,255.000,255,255,100.000
14541,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0128-0768:25,0.072,255.000,255,255,100.000
14542,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0129-0767:25,0.021,0.000,0,0,0.000
14543,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0130-0771:25,0.093,255.000,255,255,100.000
14544,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0131-0774:25,0.110,255.000,255,255,100.000
14545,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0132-0775:25,0.384,134.505,0,255,52.747
14546,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0133-0774:25,0.072,0.000,0,0,0.000
14547,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0134-0776:25,0.110,166.731,0,255,65.385
14548,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0135-0781:25,0.152,177.083,0,255,69.444
14549,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0136-0785:25,0.055,0.000,0,0,0.000
14550,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0137-0787:25,0.097,243.913,0,255,95.652
14551,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0138-0789:25,0.123,255.000,255,255,100.000
14552,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0139-0792:25,0.097,255.000,255,255,100.000
14553,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0140-0793:25,0.059,255.000,255,255,100.000
14554,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0141-0793:25,0.076,113.333,0,255,44.444
14555,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0142-0793:25,0.106,255.000,255,255,100.000
14556,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0143-0793:25,0.030,255.000,255,255,100.000
14557,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0144-0796:25,0.118,255.000,255,255,100.000
14558,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0145-0801:25,0.199,227.872,0,255,89.362
14559,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0146-0806:25,0.068,239.062,0,255,93.750
14560,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0147-0807:25,0.139,69.545,0,255,27.273
14561,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0148-0808:25,0.080,255.000,255,255,100.000
14562,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0149-0811:25,0.114,255.000,255,255,100.000
14563,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0150-0812:25,0.089,255.000,255,255,100.000
14564,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0151-0815:25,0.093,255.000,255,255,100.000
14565,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0152-0819:25,0.380,158.667,0,255,62.222
14566,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0153-0819:25,0.051,255.000,255,255,100.000
14567,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0154-0822:25,0.106,255.000,255,255,100.000
14568,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0155-0824:25,0.156,255.000,255,255,100.000
14569,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0156-0826:25,0.237,200.357,0,255,78.571
14570,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0157-0826:25,0.046,208.636,0,255,81.818
14571,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0158-0827:25,0.089,255.000,255,255,100.000
14572,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0159-0832:25,0.279,0.000,0,0,0.000
14573,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0160-0829:25,0.021,255.000,255,255,100.000
14574,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0161-0831:25,0.114,255.000,255,255,100.000
14575,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0162-0834:25,0.237,232.232,0,255,91.071
14576,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0163-0833:25,0.131,8.226,0,255,3.226
14577,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0164-0834:25,0.101,0.000,0,0,0.000
14578,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0165-0840:25,0.287,112.500,0,255,44.118
14579,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0166-0839:25,0.080,255.000,255,255,100.000
14580,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0167-0845:25,0.118,136.607,0,255,53.571
14581,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0168-0844:25,0.038,28.333,0,255,11.111
14582,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0169-0848:25,0.118,218.571,0,255,85.714
14583,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0170-0851:25,0.224,245.377,0,255,96.226
14584,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0171-0850:25,0.017,255.000,255,255,100.000
14585,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0172-0852:25,0.131,255.000,255,255,100.000
14586,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0173-0854:25,0.177,242.857,0,255,95.238
14587,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0174-0854:25,0.194,232.826,0,255,91.304
14588,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0175-0852:25,0.072,225.000,0,255,88.235
14589,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0176-0858:25,0.123,193.448,0,255,75.862
14590,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0177-0862:25,0.283,156.045,0,255,61.194
14591,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0178-0862:25,0.241,232.632,0,255,91.228
14592,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0179-0861:25,0.072,75.000,0,255,29.412
14593,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0180-0867:25,0.296,160.286,0,255,62.857
14594,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0181-0872:25,0.144,195.000,0,255,76.471
14595,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0182-0872:25,0.106,0.000,0,0,0.000
14596,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0183-0874:25,0.127,68.000,0,255,26.667
14597,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0184-0874:25,0.118,0.000,0,0,0.000
14598,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0185-0875:25,0.135,151.406,0,255,59.375
14599,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0186-0876:25,0.152,247.917,0,255,97.222
14600,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0187-0875:25,0.038,141.667,0,255,55.556
14601,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0188-0876:25,0.046,115.909,0,255,45.455
14602,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0189-0880:25,0.169,6.375,0,255,2.500
14603,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0190-0882:25,0.211,117.300,0,255,46.000
14604,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0191-0882:25,0.127,0.000,0,0,0.000
14605,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0192-0884:25,0.051,42.500,0,255,16.667
14606,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0193-0887:25,0.068,223.125,0,255,87.500
14607,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0194-0889:25,0.063,187.000,0,255,73.333
14608,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0195-0890:25,0.114,9.444,0,255,3.704
14609,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0196-0896:25,0.169,184.875,0,255,72.500
14610,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0197-0894:25,0.017,255.000,255,255,100.000
14611,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0198-0899:25,0.114,245.556,0,255,96.296
14612,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0199-0897:25,0.046,255.000,255,255,100.000
14613,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0200-0899:25,0.080,147.632,0,255,57.895
14614,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0201-0899:25,0.076,255.000,255,255,100.000
14615,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0202-0899:25,0.072,0.000,0,0,0.000
14616,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0203-0901:25,0.114,255.000,255,255,100.000
14617,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0204-0901:25,0.110,255.000,255,255,100.000
14618,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0205-0907:25,0.051,255.000,255,255,100.000
14619,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0206-0913:25,0.169,242.250,0,255,95.000
14620,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0207-0920:25,0.144,217.500,0,255,85.294
14621,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0208-0921:25,0.101,0.000,0,0,0.000
14622,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0209-0921:25,0.089,60.714,0,255,23.810
14623,MAX_Multiply-20211213-K14EBS-VAPB-cell-mix-003_SS-NoFil.tif:0025-0210-0921:25,0.080,255.000,255,255,100.000
